iso,year,price,tax,ets
NAM,1988,0.0,0.0,0.0
NAM,1989,0.0,0.0,0.0
NAM,1990,0.0,0.0,0.0
NAM,1991,0.0,0.0,0.0
NAM,1992,0.0,0.0,0.0
NAM,1993,0.0,0.0,0.0
NAM,1994,0.0,0.0,0.0
NAM,1995,0.0,0.0,0.0
NAM,1996,0.0,0.0,0.0
NAM,1997,0.0,0.0,0.0
NAM,1998,0.0,0.0,0.0
NAM,1999,0.0,0.0,0.0
NAM,2000,0.0,0.0,0.0
NAM,2001,0.0,0.0,0.0
NAM,2002,0.0,0.0,0.0
NAM,2003,0.0,0.0,0.0
NAM,2004,0.0,0.0,0.0
NAM,2005,0.0,0.0,0.0
NAM,2006,0.0,0.0,0.0
NAM,2007,0.0,0.0,0.0
NAM,2008,0.0,0.0,0.0
NAM,2009,0.0,0.0,0.0
NAM,2010,0.0,0.0,0.0
NAM,2011,0.0,0.0,0.0
NAM,2012,0.0,0.0,0.0
NAM,2013,0.0,0.0,0.0
NAM,2014,0.0,0.0,0.0
NAM,2015,0.0,0.0,0.0
NAM,2016,0.0,0.0,0.0
NAM,2017,0.0,0.0,0.0
NAM,2018,0.0,0.0,0.0
NAM,2019,0.0,0.0,0.0
NAM,2020,0.0,0.0,0.0
NAM,2021,0.0,0.0,0.0
NCL,1985,0.0,0.0,0.0
NCL,1986,0.0,0.0,0.0
NCL,1987,0.0,0.0,0.0
NCL,1988,0.0,0.0,0.0
NCL,1989,0.0,0.0,0.0
NCL,1990,0.0,0.0,0.0
NCL,1991,0.0,0.0,0.0
NCL,1992,0.0,0.0,0.0
NCL,1993,0.0,0.0,0.0
NCL,1994,0.0,0.0,0.0
NCL,1995,0.0,0.0,0.0
NCL,1996,0.0,0.0,0.0
NCL,1997,0.0,0.0,0.0
NCL,1998,0.0,0.0,0.0
NCL,1999,0.0,0.0,0.0
NCL,2000,0.0,0.0,0.0
NCL,2001,0.0,0.0,0.0
NCL,2002,0.0,0.0,0.0
NCL,2003,0.0,0.0,0.0
NCL,2004,0.0,0.0,0.0
NCL,2005,0.0,0.0,0.0
NCL,2006,0.0,0.0,0.0
NCL,2007,0.0,0.0,0.0
NCL,2008,0.0,0.0,0.0
NCL,2009,0.0,0.0,0.0
NCL,2010,0.0,0.0,0.0
NCL,2011,0.0,0.0,0.0
NCL,2012,0.0,0.0,0.0
NCL,2013,0.0,0.0,0.0
NCL,2014,0.0,0.0,0.0
NCL,2015,0.0,0.0,0.0
NCL,2016,0.0,0.0,0.0
NCL,2017,0.0,0.0,0.0
NCL,2018,0.0,0.0,0.0
NCL,2019,0.0,0.0,0.0
NCL,2020,0.0,0.0,0.0
NCL,2021,0.0,0.0,0.0
NER,1985,0.0,0.0,0.0
NER,1986,0.0,0.0,0.0
NER,1987,0.0,0.0,0.0
NER,1988,0.0,0.0,0.0
NER,1989,0.0,0.0,0.0
NER,1990,0.0,0.0,0.0
NER,1991,0.0,0.0,0.0
NER,1992,0.0,0.0,0.0
NER,1993,0.0,0.0,0.0
NER,1994,0.0,0.0,0.0
NER,1995,0.0,0.0,0.0
NER,1996,0.0,0.0,0.0
NER,1997,0.0,0.0,0.0
NER,1998,0.0,0.0,0.0
NER,1999,0.0,0.0,0.0
NER,2000,0.0,0.0,0.0
NER,2001,0.0,0.0,0.0
NER,2002,0.0,0.0,0.0
NER,2003,0.0,0.0,0.0
NER,2004,0.0,0.0,0.0
NER,2005,0.0,0.0,0.0
NER,2006,0.0,0.0,0.0
NER,2007,0.0,0.0,0.0
NER,2008,0.0,0.0,0.0
NER,2009,0.0,0.0,0.0
NER,2010,0.0,0.0,0.0
NER,2011,0.0,0.0,0.0
NER,2012,0.0,0.0,0.0
NER,2013,0.0,0.0,0.0
NER,2014,0.0,0.0,0.0
NER,2015,0.0,0.0,0.0
NER,2016,0.0,0.0,0.0
NER,2017,0.0,0.0,0.0
NER,2018,0.0,0.0,0.0
NER,2019,0.0,0.0,0.0
NER,2020,0.0,0.0,0.0
NER,2021,0.0,0.0,0.0
NGA,1985,0.0,0.0,0.0
NGA,1986,0.0,0.0,0.0
NGA,1987,0.0,0.0,0.0
NGA,1988,0.0,0.0,0.0
NGA,1989,0.0,0.0,0.0
NGA,1990,0.0,0.0,0.0
NGA,1991,0.0,0.0,0.0
NGA,1992,0.0,0.0,0.0
NGA,1993,0.0,0.0,0.0
NGA,1994,0.0,0.0,0.0
NGA,1995,0.0,0.0,0.0
NGA,1996,0.0,0.0,0.0
NGA,1997,0.0,0.0,0.0
NGA,1998,0.0,0.0,0.0
NGA,1999,0.0,0.0,0.0
NGA,2000,0.0,0.0,0.0
NGA,2001,0.0,0.0,0.0
NGA,2002,0.0,0.0,0.0
NGA,2003,0.0,0.0,0.0
NGA,2004,0.0,0.0,0.0
NGA,2005,0.0,0.0,0.0
NGA,2006,0.0,0.0,0.0
NGA,2007,0.0,0.0,0.0
NGA,2008,0.0,0.0,0.0
NGA,2009,0.0,0.0,0.0
NGA,2010,0.0,0.0,0.0
NGA,2011,0.0,0.0,0.0
NGA,2012,0.0,0.0,0.0
NGA,2013,0.0,0.0,0.0
NGA,2014,0.0,0.0,0.0
NGA,2015,0.0,0.0,0.0
NGA,2016,0.0,0.0,0.0
NGA,2017,0.0,0.0,0.0
NGA,2018,0.0,0.0,0.0
NGA,2019,0.0,0.0,0.0
NGA,2020,0.0,0.0,0.0
NGA,2021,0.0,0.0,0.0
NIC,1985,0.0,0.0,0.0
NIC,1986,0.0,0.0,0.0
NIC,1987,0.0,0.0,0.0
NIC,1988,0.0,0.0,0.0
NIC,1989,0.0,0.0,0.0
NIC,1990,0.0,0.0,0.0
NIC,1991,0.0,0.0,0.0
NIC,1992,0.0,0.0,0.0
NIC,1993,0.0,0.0,0.0
NIC,1994,0.0,0.0,0.0
NIC,1995,0.0,0.0,0.0
NIC,1996,0.0,0.0,0.0
NIC,1997,0.0,0.0,0.0
NIC,1998,0.0,0.0,0.0
NIC,1999,0.0,0.0,0.0
NIC,2000,0.0,0.0,0.0
NIC,2001,0.0,0.0,0.0
NIC,2002,0.0,0.0,0.0
NIC,2003,0.0,0.0,0.0
NIC,2004,0.0,0.0,0.0
NIC,2005,0.0,0.0,0.0
NIC,2006,0.0,0.0,0.0
NIC,2007,0.0,0.0,0.0
NIC,2008,0.0,0.0,0.0
NIC,2009,0.0,0.0,0.0
NIC,2010,0.0,0.0,0.0
NIC,2011,0.0,0.0,0.0
NIC,2012,0.0,0.0,0.0
NIC,2013,0.0,0.0,0.0
NIC,2014,0.0,0.0,0.0
NIC,2015,0.0,0.0,0.0
NIC,2016,0.0,0.0,0.0
NIC,2017,0.0,0.0,0.0
NIC,2018,0.0,0.0,0.0
NIC,2019,0.0,0.0,0.0
NIC,2020,0.0,0.0,0.0
NIC,2021,0.0,0.0,0.0
NLD,1985,0.0,0.0,0.0
NLD,1986,0.0,0.0,0.0
NLD,1987,0.0,0.0,0.0
NLD,1988,0.0,0.0,0.0
NLD,1989,0.0,0.0,0.0
NLD,1990,0.0,0.0,0.0
NLD,1991,0.0,0.0,0.0
NLD,1992,0.0,0.0,0.0
NLD,1993,0.0,0.0,0.0
NLD,1994,0.0,0.0,0.0
NLD,1995,0.0,0.0,0.0
NLD,1996,0.0,0.0,0.0
NLD,1997,0.0,0.0,0.0
NLD,1998,0.0,0.0,0.0
NLD,1999,0.0,0.0,0.0
NLD,2000,0.0,0.0,0.0
NLD,2001,0.0,0.0,0.0
NLD,2002,0.0,0.0,0.0
NLD,2003,0.0,0.0,0.0
NLD,2004,0.0,0.0,0.0
NLD,2005,1.0,0.0,1.0
NLD,2006,1.0,0.0,1.0
NLD,2007,1.0,0.0,1.0
NLD,2008,1.0,0.0,1.0
NLD,2009,1.0,0.0,1.0
NLD,2010,1.0,0.0,1.0
NLD,2011,1.0,0.0,1.0
NLD,2012,1.0,0.0,1.0
NLD,2013,1.0,0.0,1.0
NLD,2014,1.0,0.0,1.0
NLD,2015,1.0,0.0,1.0
NLD,2016,1.0,0.0,1.0
NLD,2017,1.0,0.0,1.0
NLD,2018,1.0,0.0,1.0
NLD,2019,1.0,0.0,1.0
NLD,2020,1.0,0.0,1.0
NLD,2021,1.0,1.0,1.0
NOR,1985,0.0,0.0,0.0
NOR,1986,0.0,0.0,0.0
NOR,1987,0.0,0.0,0.0
NOR,1988,0.0,0.0,0.0
NOR,1989,0.0,0.0,0.0
NOR,1990,0.0,0.0,0.0
NOR,1991,1.0,1.0,0.0
NOR,1992,1.0,1.0,0.0
NOR,1993,1.0,1.0,0.0
NOR,1994,1.0,1.0,0.0
NOR,1995,1.0,1.0,0.0
NOR,1996,1.0,1.0,0.0
NOR,1997,1.0,1.0,0.0
NOR,1998,1.0,1.0,0.0
NOR,1999,1.0,1.0,0.0
NOR,2000,1.0,1.0,0.0
NOR,2001,1.0,1.0,0.0
NOR,2002,1.0,1.0,0.0
NOR,2003,1.0,1.0,0.0
NOR,2004,1.0,1.0,0.0
NOR,2005,1.0,1.0,1.0
NOR,2006,1.0,1.0,1.0
NOR,2007,1.0,1.0,1.0
NOR,2008,1.0,1.0,1.0
NOR,2009,1.0,1.0,1.0
NOR,2010,1.0,1.0,1.0
NOR,2011,1.0,1.0,1.0
NOR,2012,1.0,1.0,1.0
NOR,2013,1.0,1.0,1.0
NOR,2014,1.0,1.0,1.0
NOR,2015,1.0,1.0,1.0
NOR,2016,1.0,1.0,1.0
NOR,2017,1.0,1.0,1.0
NOR,2018,1.0,1.0,1.0
NOR,2019,1.0,1.0,1.0
NOR,2020,1.0,1.0,1.0
NOR,2021,1.0,1.0,1.0
NPL,1985,0.0,0.0,0.0
NPL,1986,0.0,0.0,0.0
NPL,1987,0.0,0.0,0.0
NPL,1988,0.0,0.0,0.0
NPL,1989,0.0,0.0,0.0
NPL,1990,0.0,0.0,0.0
NPL,1991,0.0,0.0,0.0
NPL,1992,0.0,0.0,0.0
NPL,1993,0.0,0.0,0.0
NPL,1994,0.0,0.0,0.0
NPL,1995,0.0,0.0,0.0
NPL,1996,0.0,0.0,0.0
NPL,1997,0.0,0.0,0.0
NPL,1998,0.0,0.0,0.0
NPL,1999,0.0,0.0,0.0
NPL,2000,0.0,0.0,0.0
NPL,2001,0.0,0.0,0.0
NPL,2002,0.0,0.0,0.0
NPL,2003,0.0,0.0,0.0
NPL,2004,0.0,0.0,0.0
NPL,2005,0.0,0.0,0.0
NPL,2006,0.0,0.0,0.0
NPL,2007,0.0,0.0,0.0
NPL,2008,0.0,0.0,0.0
NPL,2009,0.0,0.0,0.0
NPL,2010,0.0,0.0,0.0
NPL,2011,0.0,0.0,0.0
NPL,2012,0.0,0.0,0.0
NPL,2013,0.0,0.0,0.0
NPL,2014,0.0,0.0,0.0
NPL,2015,0.0,0.0,0.0
NPL,2016,0.0,0.0,0.0
NPL,2017,0.0,0.0,0.0
NPL,2018,0.0,0.0,0.0
NPL,2019,0.0,0.0,0.0
NPL,2020,0.0,0.0,0.0
NPL,2021,0.0,0.0,0.0
NRU,1985,0.0,0.0,0.0
NRU,1986,0.0,0.0,0.0
NRU,1987,0.0,0.0,0.0
NRU,1988,0.0,0.0,0.0
NRU,1989,0.0,0.0,0.0
NRU,1990,0.0,0.0,0.0
NRU,1991,0.0,0.0,0.0
NRU,1992,0.0,0.0,0.0
NRU,1993,0.0,0.0,0.0
NRU,1994,0.0,0.0,0.0
NRU,1995,0.0,0.0,0.0
NRU,1996,0.0,0.0,0.0
NRU,1997,0.0,0.0,0.0
NRU,1998,0.0,0.0,0.0
NRU,1999,0.0,0.0,0.0
NRU,2000,0.0,0.0,0.0
NRU,2001,0.0,0.0,0.0
NRU,2002,0.0,0.0,0.0
NRU,2003,0.0,0.0,0.0
NRU,2004,0.0,0.0,0.0
NRU,2005,0.0,0.0,0.0
NRU,2006,0.0,0.0,0.0
NRU,2007,0.0,0.0,0.0
NRU,2008,0.0,0.0,0.0
NRU,2009,0.0,0.0,0.0
NRU,2010,0.0,0.0,0.0
NRU,2011,0.0,0.0,0.0
NRU,2012,0.0,0.0,0.0
NRU,2013,0.0,0.0,0.0
NRU,2014,0.0,0.0,0.0
NRU,2015,0.0,0.0,0.0
NRU,2016,0.0,0.0,0.0
NRU,2017,0.0,0.0,0.0
NRU,2018,0.0,0.0,0.0
NRU,2019,0.0,0.0,0.0
NRU,2020,0.0,0.0,0.0
NRU,2021,0.0,0.0,0.0
NZL,1985,0.0,0.0,0.0
NZL,1986,0.0,0.0,0.0
NZL,1987,0.0,0.0,0.0
NZL,1988,0.0,0.0,0.0
NZL,1989,0.0,0.0,0.0
NZL,1990,0.0,0.0,0.0
NZL,1991,0.0,0.0,0.0
NZL,1992,0.0,0.0,0.0
NZL,1993,0.0,0.0,0.0
NZL,1994,0.0,0.0,0.0
NZL,1995,0.0,0.0,0.0
NZL,1996,0.0,0.0,0.0
NZL,1997,0.0,0.0,0.0
NZL,1998,0.0,0.0,0.0
NZL,1999,0.0,0.0,0.0
NZL,2000,0.0,0.0,0.0
NZL,2001,0.0,0.0,0.0
NZL,2002,0.0,0.0,0.0
NZL,2003,0.0,0.0,0.0
NZL,2004,0.0,0.0,0.0
NZL,2005,0.0,0.0,0.0
NZL,2006,0.0,0.0,0.0
NZL,2007,0.0,0.0,0.0
NZL,2008,1.0,0.0,1.0
NZL,2009,1.0,0.0,1.0
NZL,2010,1.0,0.0,1.0
NZL,2011,1.0,0.0,1.0
NZL,2012,1.0,0.0,1.0
NZL,2013,1.0,0.0,1.0
NZL,2014,1.0,0.0,1.0
NZL,2015,1.0,0.0,1.0
NZL,2016,1.0,0.0,1.0
NZL,2017,1.0,0.0,1.0
NZL,2018,1.0,0.0,1.0
NZL,2019,1.0,0.0,1.0
NZL,2020,1.0,0.0,1.0
NZL,2021,1.0,0.0,1.0
OMN,1985,0.0,0.0,0.0
OMN,1986,0.0,0.0,0.0
OMN,1987,0.0,0.0,0.0
OMN,1988,0.0,0.0,0.0
OMN,1989,0.0,0.0,0.0
OMN,1990,0.0,0.0,0.0
OMN,1991,0.0,0.0,0.0
OMN,1992,0.0,0.0,0.0
OMN,1993,0.0,0.0,0.0
OMN,1994,0.0,0.0,0.0
OMN,1995,0.0,0.0,0.0
OMN,1996,0.0,0.0,0.0
OMN,1997,0.0,0.0,0.0
OMN,1998,0.0,0.0,0.0
OMN,1999,0.0,0.0,0.0
OMN,2000,0.0,0.0,0.0
OMN,2001,0.0,0.0,0.0
OMN,2002,0.0,0.0,0.0
OMN,2003,0.0,0.0,0.0
OMN,2004,0.0,0.0,0.0
OMN,2005,0.0,0.0,0.0
OMN,2006,0.0,0.0,0.0
OMN,2007,0.0,0.0,0.0
OMN,2008,0.0,0.0,0.0
OMN,2009,0.0,0.0,0.0
OMN,2010,0.0,0.0,0.0
OMN,2011,0.0,0.0,0.0
OMN,2012,0.0,0.0,0.0
OMN,2013,0.0,0.0,0.0
OMN,2014,0.0,0.0,0.0
OMN,2015,0.0,0.0,0.0
OMN,2016,0.0,0.0,0.0
OMN,2017,0.0,0.0,0.0
OMN,2018,0.0,0.0,0.0
OMN,2019,0.0,0.0,0.0
OMN,2020,0.0,0.0,0.0
OMN,2021,0.0,0.0,0.0
PAK,1985,0.0,0.0,0.0
PAK,1986,0.0,0.0,0.0
PAK,1987,0.0,0.0,0.0
PAK,1988,0.0,0.0,0.0
PAK,1989,0.0,0.0,0.0
PAK,1990,0.0,0.0,0.0
PAK,1991,0.0,0.0,0.0
PAK,1992,0.0,0.0,0.0
PAK,1993,0.0,0.0,0.0
PAK,1994,0.0,0.0,0.0
PAK,1995,0.0,0.0,0.0
PAK,1996,0.0,0.0,0.0
PAK,1997,0.0,0.0,0.0
PAK,1998,0.0,0.0,0.0
PAK,1999,0.0,0.0,0.0
PAK,2000,0.0,0.0,0.0
PAK,2001,0.0,0.0,0.0
PAK,2002,0.0,0.0,0.0
PAK,2003,0.0,0.0,0.0
PAK,2004,0.0,0.0,0.0
PAK,2005,0.0,0.0,0.0
PAK,2006,0.0,0.0,0.0
PAK,2007,0.0,0.0,0.0
PAK,2008,0.0,0.0,0.0
PAK,2009,0.0,0.0,0.0
PAK,2010,0.0,0.0,0.0
PAK,2011,0.0,0.0,0.0
PAK,2012,0.0,0.0,0.0
PAK,2013,0.0,0.0,0.0
PAK,2014,0.0,0.0,0.0
PAK,2015,0.0,0.0,0.0
PAK,2016,0.0,0.0,0.0
PAK,2017,0.0,0.0,0.0
PAK,2018,0.0,0.0,0.0
PAK,2019,0.0,0.0,0.0
PAK,2020,0.0,0.0,0.0
PAK,2021,0.0,0.0,0.0
PAN,1985,0.0,0.0,0.0
PAN,1986,0.0,0.0,0.0
PAN,1987,0.0,0.0,0.0
PAN,1988,0.0,0.0,0.0
PAN,1989,0.0,0.0,0.0
PAN,1990,0.0,0.0,0.0
PAN,1991,0.0,0.0,0.0
PAN,1992,0.0,0.0,0.0
PAN,1993,0.0,0.0,0.0
PAN,1994,0.0,0.0,0.0
PAN,1995,0.0,0.0,0.0
PAN,1996,0.0,0.0,0.0
PAN,1997,0.0,0.0,0.0
PAN,1998,0.0,0.0,0.0
PAN,1999,0.0,0.0,0.0
PAN,2000,0.0,0.0,0.0
PAN,2001,0.0,0.0,0.0
PAN,2002,0.0,0.0,0.0
PAN,2003,0.0,0.0,0.0
PAN,2004,0.0,0.0,0.0
PAN,2005,0.0,0.0,0.0
PAN,2006,0.0,0.0,0.0
PAN,2007,0.0,0.0,0.0
PAN,2008,0.0,0.0,0.0
PAN,2009,0.0,0.0,0.0
PAN,2010,0.0,0.0,0.0
PAN,2011,0.0,0.0,0.0
PAN,2012,0.0,0.0,0.0
PAN,2013,0.0,0.0,0.0
PAN,2014,0.0,0.0,0.0
PAN,2015,0.0,0.0,0.0
PAN,2016,0.0,0.0,0.0
PAN,2017,0.0,0.0,0.0
PAN,2018,0.0,0.0,0.0
PAN,2019,0.0,0.0,0.0
PAN,2020,0.0,0.0,0.0
PAN,2021,0.0,0.0,0.0
PER,1985,0.0,0.0,0.0
PER,1986,0.0,0.0,0.0
PER,1987,0.0,0.0,0.0
PER,1988,0.0,0.0,0.0
PER,1989,0.0,0.0,0.0
PER,1990,0.0,0.0,0.0
PER,1991,0.0,0.0,0.0
PER,1992,0.0,0.0,0.0
PER,1993,0.0,0.0,0.0
PER,1994,0.0,0.0,0.0
PER,1995,0.0,0.0,0.0
PER,1996,0.0,0.0,0.0
PER,1997,0.0,0.0,0.0
PER,1998,0.0,0.0,0.0
PER,1999,0.0,0.0,0.0
PER,2000,0.0,0.0,0.0
PER,2001,0.0,0.0,0.0
PER,2002,0.0,0.0,0.0
PER,2003,0.0,0.0,0.0
PER,2004,0.0,0.0,0.0
PER,2005,0.0,0.0,0.0
PER,2006,0.0,0.0,0.0
PER,2007,0.0,0.0,0.0
PER,2008,0.0,0.0,0.0
PER,2009,0.0,0.0,0.0
PER,2010,0.0,0.0,0.0
PER,2011,0.0,0.0,0.0
PER,2012,0.0,0.0,0.0
PER,2013,0.0,0.0,0.0
PER,2014,0.0,0.0,0.0
PER,2015,0.0,0.0,0.0
PER,2016,0.0,0.0,0.0
PER,2017,0.0,0.0,0.0
PER,2018,0.0,0.0,0.0
PER,2019,0.0,0.0,0.0
PER,2020,0.0,0.0,0.0
PER,2021,0.0,0.0,0.0
PHL,1985,0.0,0.0,0.0
PHL,1986,0.0,0.0,0.0
PHL,1987,0.0,0.0,0.0
PHL,1988,0.0,0.0,0.0
PHL,1989,0.0,0.0,0.0
PHL,1990,0.0,0.0,0.0
PHL,1991,0.0,0.0,0.0
PHL,1992,0.0,0.0,0.0
PHL,1993,0.0,0.0,0.0
PHL,1994,0.0,0.0,0.0
PHL,1995,0.0,0.0,0.0
PHL,1996,0.0,0.0,0.0
PHL,1997,0.0,0.0,0.0
PHL,1998,0.0,0.0,0.0
PHL,1999,0.0,0.0,0.0
PHL,2000,0.0,0.0,0.0
PHL,2001,0.0,0.0,0.0
PHL,2002,0.0,0.0,0.0
PHL,2003,0.0,0.0,0.0
PHL,2004,0.0,0.0,0.0
PHL,2005,0.0,0.0,0.0
PHL,2006,0.0,0.0,0.0
PHL,2007,0.0,0.0,0.0
PHL,2008,0.0,0.0,0.0
PHL,2009,0.0,0.0,0.0
PHL,2010,0.0,0.0,0.0
PHL,2011,0.0,0.0,0.0
PHL,2012,0.0,0.0,0.0
PHL,2013,0.0,0.0,0.0
PHL,2014,0.0,0.0,0.0
PHL,2015,0.0,0.0,0.0
PHL,2016,0.0,0.0,0.0
PHL,2017,0.0,0.0,0.0
PHL,2018,0.0,0.0,0.0
PHL,2019,0.0,0.0,0.0
PHL,2020,0.0,0.0,0.0
PHL,2021,0.0,0.0,0.0
PLW,1985,0.0,0.0,0.0
PLW,1986,0.0,0.0,0.0
PLW,1987,0.0,0.0,0.0
PLW,1988,0.0,0.0,0.0
PLW,1989,0.0,0.0,0.0
PLW,1990,0.0,0.0,0.0
PLW,1991,0.0,0.0,0.0
PLW,1992,0.0,0.0,0.0
PLW,1993,0.0,0.0,0.0
PLW,1994,0.0,0.0,0.0
PLW,1995,0.0,0.0,0.0
PLW,1996,0.0,0.0,0.0
PLW,1997,0.0,0.0,0.0
PLW,1998,0.0,0.0,0.0
PLW,1999,0.0,0.0,0.0
PLW,2000,0.0,0.0,0.0
PLW,2001,0.0,0.0,0.0
PLW,2002,0.0,0.0,0.0
PLW,2003,0.0,0.0,0.0
PLW,2004,0.0,0.0,0.0
PLW,2005,0.0,0.0,0.0
PLW,2006,0.0,0.0,0.0
PLW,2007,0.0,0.0,0.0
PLW,2008,0.0,0.0,0.0
PLW,2009,0.0,0.0,0.0
PLW,2010,0.0,0.0,0.0
PLW,2011,0.0,0.0,0.0
PLW,2012,0.0,0.0,0.0
PLW,2013,0.0,0.0,0.0
PLW,2014,0.0,0.0,0.0
PLW,2015,0.0,0.0,0.0
PLW,2016,0.0,0.0,0.0
PLW,2017,0.0,0.0,0.0
PLW,2018,0.0,0.0,0.0
PLW,2019,0.0,0.0,0.0
PLW,2020,0.0,0.0,0.0
PLW,2021,0.0,0.0,0.0
PNG,1985,0.0,0.0,0.0
PNG,1986,0.0,0.0,0.0
PNG,1987,0.0,0.0,0.0
PNG,1988,0.0,0.0,0.0
PNG,1989,0.0,0.0,0.0
PNG,1990,0.0,0.0,0.0
PNG,1991,0.0,0.0,0.0
PNG,1992,0.0,0.0,0.0
PNG,1993,0.0,0.0,0.0
PNG,1994,0.0,0.0,0.0
PNG,1995,0.0,0.0,0.0
PNG,1996,0.0,0.0,0.0
PNG,1997,0.0,0.0,0.0
PNG,1998,0.0,0.0,0.0
PNG,1999,0.0,0.0,0.0
PNG,2000,0.0,0.0,0.0
PNG,2001,0.0,0.0,0.0
PNG,2002,0.0,0.0,0.0
PNG,2003,0.0,0.0,0.0
PNG,2004,0.0,0.0,0.0
PNG,2005,0.0,0.0,0.0
PNG,2006,0.0,0.0,0.0
PNG,2007,0.0,0.0,0.0
PNG,2008,0.0,0.0,0.0
PNG,2009,0.0,0.0,0.0
PNG,2010,0.0,0.0,0.0
PNG,2011,0.0,0.0,0.0
PNG,2012,0.0,0.0,0.0
PNG,2013,0.0,0.0,0.0
PNG,2014,0.0,0.0,0.0
PNG,2015,0.0,0.0,0.0
PNG,2016,0.0,0.0,0.0
PNG,2017,0.0,0.0,0.0
PNG,2018,0.0,0.0,0.0
PNG,2019,0.0,0.0,0.0
PNG,2020,0.0,0.0,0.0
PNG,2021,0.0,0.0,0.0
POL,1985,0.0,0.0,0.0
POL,1986,0.0,0.0,0.0
POL,1987,0.0,0.0,0.0
POL,1988,0.0,0.0,0.0
POL,1989,0.0,0.0,0.0
POL,1990,1.0,1.0,0.0
POL,1991,1.0,1.0,0.0
POL,1992,1.0,1.0,0.0
POL,1993,1.0,1.0,0.0
POL,1994,1.0,1.0,0.0
POL,1995,1.0,1.0,0.0
POL,1996,1.0,1.0,0.0
POL,1997,1.0,1.0,0.0
POL,1998,1.0,1.0,0.0
POL,1999,1.0,1.0,0.0
POL,2000,1.0,1.0,0.0
POL,2001,1.0,1.0,0.0
POL,2002,1.0,1.0,0.0
POL,2003,1.0,1.0,0.0
POL,2004,1.0,1.0,0.0
POL,2005,1.0,1.0,1.0
POL,2006,1.0,1.0,1.0
POL,2007,1.0,1.0,1.0
POL,2008,1.0,1.0,1.0
POL,2009,1.0,1.0,1.0
POL,2010,1.0,1.0,1.0
POL,2011,1.0,1.0,1.0
POL,2012,1.0,1.0,1.0
POL,2013,1.0,1.0,1.0
POL,2014,1.0,1.0,1.0
POL,2015,1.0,1.0,1.0
POL,2016,1.0,1.0,1.0
POL,2017,1.0,1.0,1.0
POL,2018,1.0,1.0,1.0
POL,2019,1.0,1.0,1.0
POL,2020,1.0,1.0,1.0
POL,2021,1.0,1.0,1.0
PRI,1985,0.0,0.0,0.0
PRI,1986,0.0,0.0,0.0
PRI,1987,0.0,0.0,0.0
PRI,1988,0.0,0.0,0.0
PRI,1989,0.0,0.0,0.0
PRI,1990,0.0,0.0,0.0
PRI,1991,0.0,0.0,0.0
PRI,1992,0.0,0.0,0.0
PRI,1993,0.0,0.0,0.0
PRI,1994,0.0,0.0,0.0
PRI,1995,0.0,0.0,0.0
PRI,1996,0.0,0.0,0.0
PRI,1997,0.0,0.0,0.0
PRI,1998,0.0,0.0,0.0
PRI,1999,0.0,0.0,0.0
PRI,2000,0.0,0.0,0.0
PRI,2001,0.0,0.0,0.0
PRI,2002,0.0,0.0,0.0
PRI,2003,0.0,0.0,0.0
PRI,2004,0.0,0.0,0.0
PRI,2005,0.0,0.0,0.0
PRI,2006,0.0,0.0,0.0
PRI,2007,0.0,0.0,0.0
PRI,2008,0.0,0.0,0.0
PRI,2009,0.0,0.0,0.0
PRI,2010,0.0,0.0,0.0
PRI,2011,0.0,0.0,0.0
PRI,2012,0.0,0.0,0.0
PRI,2013,0.0,0.0,0.0
PRI,2014,0.0,0.0,0.0
PRI,2015,0.0,0.0,0.0
PRI,2016,0.0,0.0,0.0
PRI,2017,0.0,0.0,0.0
PRI,2018,0.0,0.0,0.0
PRI,2019,0.0,0.0,0.0
PRI,2020,0.0,0.0,0.0
PRI,2021,0.0,0.0,0.0
PRT,1985,0.0,0.0,0.0
PRT,1986,0.0,0.0,0.0
PRT,1987,0.0,0.0,0.0
PRT,1988,0.0,0.0,0.0
PRT,1989,0.0,0.0,0.0
PRT,1990,0.0,0.0,0.0
PRT,1991,0.0,0.0,0.0
PRT,1992,0.0,0.0,0.0
PRT,1993,0.0,0.0,0.0
PRT,1994,0.0,0.0,0.0
PRT,1995,0.0,0.0,0.0
PRT,1996,0.0,0.0,0.0
PRT,1997,0.0,0.0,0.0
PRT,1998,0.0,0.0,0.0
PRT,1999,0.0,0.0,0.0
PRT,2000,0.0,0.0,0.0
PRT,2001,0.0,0.0,0.0
PRT,2002,0.0,0.0,0.0
PRT,2003,0.0,0.0,0.0
PRT,2004,0.0,0.0,0.0
PRT,2005,1.0,0.0,1.0
PRT,2006,1.0,0.0,1.0
PRT,2007,1.0,0.0,1.0
PRT,2008,1.0,0.0,1.0
PRT,2009,1.0,0.0,1.0
PRT,2010,1.0,0.0,1.0
PRT,2011,1.0,0.0,1.0
PRT,2012,1.0,0.0,1.0
PRT,2013,1.0,0.0,1.0
PRT,2014,1.0,0.0,1.0
PRT,2015,1.0,1.0,1.0
PRT,2016,1.0,1.0,1.0
PRT,2017,1.0,1.0,1.0
PRT,2018,1.0,1.0,1.0
PRT,2019,1.0,1.0,1.0
PRT,2020,1.0,1.0,1.0
PRT,2021,1.0,1.0,1.0
PRY,1985,0.0,0.0,0.0
PRY,1986,0.0,0.0,0.0
PRY,1987,0.0,0.0,0.0
PRY,1988,0.0,0.0,0.0
PRY,1989,0.0,0.0,0.0
